0.000000000000000000e+00,1.125070000000000050e+02,4.860499999999999687e+01,2.243690000000000055e+03,1.377483999999999924e+03,1.646573000000000093e+03,1.509007000000000062e+03,1.473996000000000095e+03,6.012569999999999482e+02,7.385109999999999673e+02,4.796659999999999968e+02,5.731979999999999791e+02,6.941939999999999600e+02,8.893959999999999582e+02,7.994819999999999709e+02,4.833879999999999768e+02,1.431402000000000044e+03,1.521570999999999913e+03,1.387397999999999911e+03,1.435295000000000073e+03,1.191845000000000027e+03,1.105750000000000000e+03,1.232590999999999894e+03,5.358429999999999609e+02,3.346360000000000241e+02,2.426009999999999991e+02,2.974990000000000236e+02,2.067470000000000141e+02,3.441179999999999950e+02,3.232599999999999909e+02,3.230079999999999814e+02,6.629360000000000355e+02,5.805710000000000264e+02,5.991680000000000064e+02,5.918590000000000373e+02,4.476539999999999964e+02,4.451019999999999754e+02,5.747559999999999718e+02,4.901150000000000091e+02,3.469730000000000132e+02,4.097549999999999955e+02,3.462669999999999959e+02,5.308640000000000327e+02,1.301680000000000064e+02,4.830590000000000259e+02,4.802860000000000014e+02,3.077799999999999727e+02,2.770869999999999891e+02,5.949329999999999927e+02,5.136090000000000373e+02,5.814239999999999782e+02,4.753849999999999909e+02,5.432730000000000246e+02,4.355070000000000050e+02,6.005879999999999654e+02,5.662219999999999800e+02,5.132730000000000246e+02,6.032480000000000473e+02,3.450439999999999827e+02,4.279689999999999941e+02,4.397520000000000095e+02,4.683759999999999764e+02,4.793559999999999945e+02,4.763840000000000146e+02,3.014119999999999777e+02,4.206560000000000059e+02,3.803229999999999791e+02,6.355969999999999800e+02,6.347880000000000109e+02,4.169730000000000132e+02,5.724460000000000264e+02,4.851650000000000205e+02,5.972169999999999845e+02,5.854579999999999700e+02,5.782309999999999945e+02,6.488640000000000327e+02,1.076423000000000002e+03,9.364940000000000282e+02,1.264593000000000075e+03,1.047670000000000073e+03,9.642430000000000518e+02,1.198542999999999893e+03,8.092920000000000300e+02,6.828120000000000118e+02,6.513220000000000027e+02,6.777720000000000482e+02,6.670349999999999682e+02,7.670520000000000209e+02,6.758609999999999900e+02,6.965040000000000191e+02,6.635449999999999591e+02,7.281960000000000264e+02,4.051809999999999832e+02,4.383389999999999986e+02,4.194030000000000200e+02,4.090179999999999723e+02,4.855989999999999895e+02,4.060910000000000082e+02,1.866330999999999904e+03,2.170298999999999978e+03,2.076599999999999909e+03,4.030849999999999795e+02,5.286799999999999500e+02,2.502199999999999989e+02,4.926759999999999877e+02,7.952039999999999509e+02,1.117203999999999951e+03,6.508769999999999527e+02,9.638780000000000427e+02,1.247461000000000013e+03,1.635021999999999935e+03,1.371742999999999938e+03,7.080389999999999873e+02,3.482919999999999732e+02,6.788379999999999654e+02,6.468379999999999654e+02,8.195950000000000273e+02,8.285069999999999482e+02,7.938540000000000418e+02,8.069769999999999754e+02,7.767949999999999591e+02,8.431029999999999518e+02,1.914125000000000000e+03,2.005262999999999920e+03,1.855313000000000102e+03,1.877977000000000089e+03,1.570889999999999986e+02,2.647139999999999986e+02,2.646240000000000236e+02,7.013400000000000034e+01,1.671719999999999970e+02,9.750300000000000011e+01
1.125070000000000050e+02,0.000000000000000000e+00,9.572199999999999420e+01,2.309407000000000153e+03,1.404444999999999936e+03,1.673534000000000106e+03,1.493304000000000087e+03,1.458292999999999893e+03,6.669740000000000464e+02,8.042279999999999518e+02,5.453830000000000382e+02,6.389139999999999873e+02,7.599109999999999445e+02,9.551130000000000564e+02,8.651989999999999554e+02,4.676840000000000259e+02,1.415699000000000069e+03,1.505867999999999938e+03,1.371694999999999936e+03,1.419592000000000098e+03,1.257561999999999898e+03,1.171467000000000098e+03,1.298307999999999993e+03,6.015599999999999454e+02,4.003530000000000086e+02,2.525610000000000070e+02,3.074590000000000032e+02,1.910430000000000064e+02,3.284150000000000205e+02,3.072409999999999854e+02,3.073039999999999736e+02,6.472319999999999709e+02,5.648680000000000518e+02,5.834650000000000318e+02,5.761559999999999491e+02,4.319510000000000218e+02,4.293990000000000009e+02,5.590520000000000209e+02,4.744119999999999777e+02,3.312699999999999818e+02,3.940520000000000209e+02,2.563009999999999877e+02,4.408980000000000246e+02,1.383679999999999950e+02,3.930919999999999845e+02,3.903199999999999932e+02,2.920760000000000218e+02,2.613829999999999814e+02,5.792300000000000182e+02,4.979060000000000059e+02,5.657210000000000036e+02,4.596820000000000164e+02,5.275700000000000500e+02,4.198029999999999973e+02,5.848849999999999909e+02,5.505180000000000291e+02,4.975690000000000168e+02,5.875449999999999591e+02,3.293410000000000082e+02,4.122660000000000196e+02,4.240480000000000018e+02,4.526730000000000018e+02,4.636530000000000200e+02,4.606809999999999832e+02,2.857080000000000268e+02,4.049529999999999745e+02,3.646200000000000045e+02,6.198930000000000291e+02,6.190850000000000364e+02,3.270070000000000050e+02,4.824800000000000182e+02,3.951990000000000123e+02,5.072500000000000000e+02,6.511749999999999545e+02,6.393630000000000564e+02,7.145810000000000173e+02,1.060720000000000027e+03,9.207899999999999636e+02,1.248890000000000100e+03,1.031967000000000098e+03,9.485399999999999636e+02,1.182839999999999918e+03,7.935879999999999654e+02,6.671090000000000373e+02,6.356180000000000518e+02,6.620679999999999836e+02,6.513310000000000173e+02,7.513490000000000464e+02,6.601570000000000391e+02,6.807999999999999545e+02,6.478419999999999845e+02,7.124930000000000518e+02,3.894769999999999754e+02,4.994719999999999800e+02,4.036999999999999886e+02,3.933140000000000214e+02,4.698949999999999818e+02,3.903879999999999768e+02,1.850627999999999929e+03,2.154596000000000004e+03,2.060896999999999935e+03,4.688020000000000209e+02,5.898129999999999882e+02,2.601800000000000068e+02,5.538079999999999927e+02,8.221660000000000537e+02,1.144165999999999940e+03,5.609099999999999682e+02,9.908400000000000318e+02,1.274422000000000025e+03,1.735201999999999998e+03,1.356039999999999964e+03,7.737559999999999718e+02,4.094239999999999782e+02,6.631340000000000146e+02,6.311349999999999909e+02,8.038920000000000528e+02,8.131849999999999454e+02,7.781509999999999536e+02,7.912730000000000246e+02,7.610919999999999845e+02,8.273999999999999773e+02,1.898421000000000049e+03,1.989559999999999945e+03,1.839608999999999924e+03,1.862273999999999887e+03,1.590209999999999866e+02,1.510229999999999961e+02,3.303410000000000082e+02,1.877719999999999914e+02,9.025900000000000034e+01,1.632199999999999989e+02
4.860499999999999687e+01,9.572199999999999420e+01,0.000000000000000000e+00,2.241248000000000047e+03,1.375041999999999916e+03,1.644132000000000062e+03,1.494474999999999909e+03,1.459462999999999965e+03,5.988150000000000546e+02,7.360689999999999600e+02,4.772250000000000227e+02,5.707559999999999718e+02,6.917519999999999527e+02,8.869539999999999509e+02,7.970399999999999636e+02,4.688550000000000182e+02,1.416868999999999915e+03,1.507038000000000011e+03,1.372865999999999985e+03,1.420761999999999944e+03,1.189403999999999996e+03,1.103308999999999969e+03,1.230148999999999887e+03,5.334020000000000437e+02,3.321949999999999932e+02,2.430660000000000025e+02,2.979649999999999750e+02,1.922139999999999986e+02,3.295849999999999795e+02,3.087280000000000086e+02,3.084750000000000227e+02,6.484030000000000200e+02,5.660380000000000109e+02,5.846349999999999909e+02,5.773269999999999982e+02,4.331220000000000141e+02,4.305690000000000168e+02,5.602229999999999563e+02,4.755819999999999936e+02,3.324409999999999741e+02,3.952230000000000132e+02,3.317339999999999804e+02,5.163310000000000173e+02,1.395380000000000109e+02,4.685260000000000105e+02,4.657540000000000191e+02,2.932470000000000141e+02,2.625539999999999736e+02,5.803999999999999773e+02,4.990760000000000218e+02,5.668909999999999627e+02,4.608519999999999754e+02,5.287409999999999854e+02,4.209739999999999895e+02,5.860560000000000400e+02,5.516889999999999645e+02,4.987400000000000091e+02,5.887150000000000318e+02,3.305110000000000241e+02,4.134370000000000118e+02,4.252189999999999941e+02,4.538430000000000177e+02,4.648229999999999791e+02,4.618519999999999754e+02,2.868790000000000191e+02,4.061240000000000236e+02,3.657900000000000205e+02,6.210639999999999645e+02,6.202549999999999955e+02,4.024409999999999741e+02,5.579130000000000109e+02,4.706320000000000050e+02,5.826839999999999691e+02,5.830159999999999627e+02,6.103260000000000218e+02,6.464230000000000018e+02,1.061890000000000100e+03,9.219610000000000127e+02,1.250060999999999922e+03,1.033136999999999944e+03,9.497110000000000127e+02,1.184009999999999991e+03,7.947590000000000146e+02,6.682789999999999964e+02,6.367889999999999873e+02,6.632390000000000327e+02,6.525019999999999527e+02,7.525190000000000055e+02,6.613279999999999745e+02,6.819710000000000036e+02,6.490119999999999436e+02,7.136630000000000109e+02,3.906480000000000246e+02,4.899769999999999754e+02,4.048700000000000045e+02,3.944850000000000136e+02,4.710659999999999741e+02,3.915579999999999927e+02,1.851798999999999978e+03,2.155766000000000076e+03,2.062068000000000211e+03,4.006429999999999723e+02,5.803179999999999836e+02,2.506860000000000070e+02,5.443139999999999645e+02,7.927630000000000337e+02,1.114762999999999920e+03,6.363440000000000509e+02,9.614370000000000118e+02,1.245019000000000005e+03,1.632580999999999904e+03,1.357210000000000036e+03,7.055979999999999563e+02,3.999300000000000068e+02,6.643049999999999500e+02,6.323060000000000400e+02,8.050620000000000118e+02,8.143559999999999945e+02,7.793210000000000264e+02,7.924439999999999600e+02,7.622630000000000337e+02,8.285700000000000500e+02,1.899592000000000098e+03,1.990730000000000018e+03,1.840779999999999973e+03,1.863443999999999960e+03,1.546479999999999961e+02,2.476570000000000107e+02,2.621820000000000164e+02,1.168520000000000039e+02,1.526390000000000100e+02,9.506199999999999761e+01
2.243690000000000055e+03,2.309407000000000153e+03,2.241248000000000047e+03,0.000000000000000000e+00,1.560576999999999998e+03,1.128928000000000111e+03,3.682106999999999971e+03,3.647096000000000004e+03,1.943173999999999978e+03,2.149735000000000127e+03,2.055599999999999909e+03,1.858948000000000093e+03,2.181213999999999942e+03,1.934231999999999971e+03,2.003155999999999949e+03,2.354583000000000084e+03,3.604501999999999953e+03,3.694670999999999822e+03,3.560498000000000047e+03,3.608394999999999982e+03,1.461448000000000093e+03,1.505914999999999964e+03,1.021361999999999966e+03,1.759559999999999945e+03,2.037109999999999900e+03,2.454434999999999945e+03,2.477827000000000226e+03,2.364280999999999949e+03,2.512288000000000011e+03,2.484269999999999982e+03,2.504721000000000004e+03,2.779498000000000047e+03,2.753670999999999822e+03,2.772268000000000029e+03,2.764958999999999833e+03,2.629367999999999938e+03,2.626815000000000055e+03,2.747855000000000018e+03,2.671827999999999975e+03,2.286619999999999891e+03,2.280949999999999818e+03,2.129514000000000124e+03,2.199215000000000146e+03,2.368168999999999869e+03,2.303150999999999840e+03,2.300378000000000156e+03,2.230802999999999884e+03,2.189335000000000036e+03,2.711494999999999891e+03,2.687219000000000051e+03,2.697985999999999876e+03,2.568266999999999825e+03,2.659835000000000036e+03,2.624217000000000098e+03,2.717150000000000091e+03,2.739831000000000131e+03,2.645114000000000033e+03,2.719809999999999945e+03,2.455043000000000120e+03,2.508413000000000011e+03,2.520195999999999913e+03,2.561257999999999811e+03,2.572237999999999829e+03,2.556827999999999975e+03,2.321067000000000007e+03,2.440668000000000120e+03,2.406190000000000055e+03,2.784909999999999854e+03,2.784101000000000113e+03,2.052394999999999982e+03,2.106063000000000102e+03,2.016193999999999960e+03,1.959679000000000087e+03,2.319583000000000084e+03,2.412907000000000153e+03,2.201063999999999851e+03,3.249523000000000138e+03,3.109592999999999847e+03,3.437693000000000211e+03,3.220769999999999982e+03,3.137342999999999847e+03,3.371643000000000029e+03,2.982391000000000076e+03,2.855911999999999807e+03,2.824422000000000025e+03,2.850871000000000095e+03,2.840134000000000015e+03,2.940152000000000044e+03,2.848960000000000036e+03,2.869603000000000065e+03,2.836644999999999982e+03,2.901295999999999822e+03,2.586893999999999778e+03,2.633277999999999793e+03,2.601117000000000189e+03,2.590731000000000222e+03,2.667311999999999898e+03,2.599920000000000073e+03,4.039431000000000040e+03,4.343399000000000342e+03,4.249699999999999818e+03,2.305932999999999993e+03,2.723619000000000142e+03,2.390798999999999978e+03,2.687614000000000033e+03,1.677807999999999993e+03,1.311791999999999916e+03,1.897016000000000076e+03,1.427498000000000047e+03,1.204048000000000002e+03,6.724969999999999573e+02,3.544842999999999847e+03,2.204871000000000095e+03,2.475182999999999993e+03,2.851938000000000102e+03,2.819938000000000102e+03,2.992695000000000164e+03,3.001606999999999971e+03,3.140661999999999807e+03,2.980076000000000022e+03,3.173471000000000004e+03,3.016202999999999975e+03,4.087224000000000160e+03,4.178363000000000284e+03,4.028411999999999807e+03,4.051077000000000226e+03,2.150744999999999891e+03,2.291300999999999931e+03,2.043825000000000045e+03,2.287103000000000065e+03,2.342710000000000036e+03,2.153719000000000051e+03
1.377483999999999924e+03,1.404444999999999936e+03,1.375041999999999916e+03,1.560576999999999998e+03,0.000000000000000000e+00,4.332819999999999823e+02,2.712898999999999887e+03,2.677887000000000171e+03,1.415455999999999904e+03,1.486815000000000055e+03,1.527882000000000062e+03,1.331230000000000018e+03,1.721625000000000000e+03,1.867516000000000076e+03,1.765559999999999945e+03,1.385374000000000024e+03,2.635293000000000120e+03,2.725461999999999989e+03,2.591289999999999964e+03,2.639186000000000149e+03,7.401250000000000000e+02,6.233590000000000373e+02,1.435929000000000087e+03,1.293875999999999976e+03,1.064759999999999991e+03,1.538785000000000082e+03,1.612083000000000084e+03,1.395073000000000093e+03,1.543078999999999951e+03,1.515060999999999922e+03,1.535511999999999944e+03,1.810288999999999987e+03,1.784461999999999989e+03,1.803058999999999969e+03,1.795750999999999976e+03,1.660159000000000106e+03,1.657606999999999971e+03,1.778646999999999935e+03,1.702619999999999891e+03,1.317411000000000058e+03,1.311741999999999962e+03,1.160305000000000064e+03,1.230006000000000085e+03,1.398960000000000036e+03,1.333942000000000007e+03,1.331170000000000073e+03,1.261594000000000051e+03,1.220125999999999976e+03,1.742287000000000035e+03,1.718009999999999991e+03,1.728777000000000044e+03,1.599057999999999993e+03,1.690626999999999953e+03,1.655008000000000038e+03,1.747942000000000007e+03,1.770623000000000047e+03,1.675904999999999973e+03,1.750602000000000089e+03,1.485834000000000060e+03,1.539204999999999927e+03,1.550987000000000080e+03,1.592049999999999955e+03,1.603029999999999973e+03,1.587619999999999891e+03,1.351857999999999947e+03,1.471459000000000060e+03,1.436980999999999995e+03,1.815701000000000022e+03,1.814893000000000029e+03,1.083185999999999922e+03,1.136855000000000018e+03,1.046984999999999900e+03,9.904710000000000036e+02,1.625568999999999960e+03,1.718893000000000029e+03,1.688974999999999909e+03,2.280313999999999851e+03,2.140385000000000218e+03,2.468485000000000127e+03,2.251561000000000149e+03,2.168135000000000218e+03,2.402434000000000196e+03,2.013182999999999993e+03,1.886702999999999975e+03,1.855212999999999965e+03,1.881663000000000011e+03,1.870925999999999931e+03,1.970942999999999984e+03,1.879751999999999953e+03,1.900394999999999982e+03,1.867435999999999922e+03,1.932086999999999989e+03,1.617684999999999945e+03,1.744627999999999929e+03,1.631907999999999902e+03,1.621521999999999935e+03,1.698103000000000065e+03,1.630711000000000013e+03,3.070222999999999956e+03,3.374190000000000055e+03,3.280490999999999985e+03,1.547076000000000022e+03,1.914786000000000058e+03,1.584784000000000106e+03,1.878780999999999949e+03,7.085990000000000464e+02,4.292359999999999900e+02,9.278079999999999927e+02,4.582889999999999873e+02,5.594930000000000518e+02,1.020273000000000025e+03,2.575634000000000015e+03,1.748151000000000067e+03,1.734396999999999935e+03,1.882729000000000042e+03,1.850730000000000018e+03,2.023486000000000104e+03,2.032397999999999911e+03,1.997744999999999891e+03,2.010867999999999938e+03,1.980686999999999898e+03,2.046993999999999915e+03,3.118016000000000076e+03,3.209153999999999996e+03,3.059204000000000178e+03,3.081867999999999938e+03,1.305176999999999907e+03,1.322093000000000075e+03,1.136359999999999900e+03,1.441535000000000082e+03,1.373500999999999976e+03,1.308151000000000067e+03
1.646573000000000093e+03,1.673534000000000106e+03,1.644132000000000062e+03,1.128928000000000111e+03,4.332819999999999823e+02,0.000000000000000000e+00,2.990788000000000011e+03,2.955777000000000044e+03,1.693346000000000004e+03,1.764704999999999927e+03,1.805771999999999935e+03,1.609119999999999891e+03,1.999515000000000100e+03,2.063532000000000153e+03,2.043450000000000045e+03,1.663263999999999896e+03,2.913182999999999993e+03,3.003351999999999862e+03,2.869179000000000087e+03,2.917076000000000022e+03,9.409550000000000409e+02,9.034660000000000082e+02,1.102748000000000047e+03,1.571766000000000076e+03,1.342650000000000091e+03,1.816673999999999978e+03,1.889972999999999956e+03,1.672962999999999965e+03,1.820969000000000051e+03,1.792951000000000022e+03,1.813402000000000044e+03,2.088179000000000087e+03,2.062351999999999862e+03,2.080949000000000069e+03,2.073639999999999873e+03,1.938048999999999978e+03,1.935497000000000071e+03,2.056536999999999807e+03,1.980509000000000015e+03,1.595300999999999931e+03,1.589631000000000085e+03,1.438194999999999936e+03,1.507895999999999958e+03,1.676849999999999909e+03,1.611832000000000107e+03,1.609058999999999969e+03,1.539483999999999924e+03,1.498016000000000076e+03,2.020175999999999931e+03,1.995900000000000091e+03,2.006666999999999916e+03,1.876948000000000093e+03,1.968517000000000053e+03,1.932897999999999911e+03,2.025832000000000107e+03,2.048512000000000171e+03,1.953795000000000073e+03,2.028490999999999985e+03,1.763723999999999933e+03,1.817094000000000051e+03,1.828876999999999953e+03,1.869939000000000078e+03,1.880919000000000096e+03,1.865509000000000015e+03,1.629748000000000047e+03,1.749348999999999933e+03,1.714871000000000095e+03,2.093590999999999894e+03,2.092782000000000153e+03,1.361076000000000022e+03,1.414743999999999915e+03,1.324875000000000000e+03,1.268359999999999900e+03,1.903459000000000060e+03,1.996781999999999925e+03,1.966865000000000009e+03,2.558204000000000178e+03,2.418275000000000091e+03,2.746373999999999796e+03,2.529451000000000022e+03,2.446023999999999887e+03,2.680324000000000069e+03,2.291072999999999865e+03,2.164592999999999847e+03,2.133103000000000065e+03,2.159552999999999884e+03,2.148815999999999804e+03,2.248833000000000084e+03,2.157641999999999825e+03,2.178284000000000106e+03,2.145326000000000022e+03,2.209976999999999862e+03,1.895575000000000045e+03,2.022517000000000053e+03,1.909798000000000002e+03,1.899412000000000035e+03,1.975992999999999938e+03,1.908601000000000113e+03,3.348112000000000080e+03,3.652079999999999927e+03,3.558380999999999858e+03,1.824964999999999918e+03,2.192675000000000182e+03,1.862673999999999978e+03,2.156670999999999822e+03,9.864890000000000327e+02,7.093429999999999609e+02,1.205696999999999889e+03,7.361789999999999736e+02,6.015990000000000464e+02,6.870919999999999845e+02,2.853523999999999887e+03,2.026039999999999964e+03,2.012287000000000035e+03,2.160619000000000142e+03,2.128619000000000142e+03,2.301376000000000204e+03,2.310670000000000073e+03,2.275635000000000218e+03,2.288757000000000062e+03,2.258576000000000022e+03,2.324884000000000015e+03,3.395905999999999949e+03,3.487043999999999869e+03,3.337094000000000051e+03,3.359757999999999811e+03,1.583067000000000007e+03,1.599982999999999947e+03,1.414249000000000024e+03,1.719423999999999978e+03,1.651391000000000076e+03,1.586040999999999940e+03
1.509007000000000062e+03,1.493304000000000087e+03,1.494474999999999909e+03,3.682106999999999971e+03,2.712898999999999887e+03,2.990788000000000011e+03,0.000000000000000000e+00,2.818690000000000282e+02,1.948752999999999929e+03,2.057554999999999836e+03,1.787728000000000065e+03,2.039317000000000007e+03,1.813834000000000060e+03,2.006386999999999944e+03,2.118525999999999840e+03,1.705873000000000047e+03,5.218469999999999800e+02,5.065620000000000118e+02,4.778439999999999941e+02,2.851370000000000005e+02,2.647643000000000029e+03,2.561547999999999774e+03,2.688389000000000124e+03,1.991641000000000076e+03,1.790433999999999969e+03,1.298067000000000007e+03,1.248586999999999989e+03,1.382512999999999920e+03,1.254750999999999976e+03,1.284641000000000076e+03,1.233890000000000100e+03,1.064142000000000053e+03,1.001547000000000025e+03,1.020144000000000005e+03,1.019794999999999959e+03,1.127865000000000009e+03,1.156459000000000060e+03,9.667390000000000327e+02,1.110075000000000045e+03,1.503318999999999960e+03,1.632240999999999985e+03,1.571990999999999985e+03,1.756587999999999965e+03,1.379276000000000067e+03,1.708782999999999902e+03,1.706010999999999967e+03,1.530265000000000100e+03,1.502810999999999922e+03,1.068997000000000071e+03,1.029584000000000060e+03,1.111092000000000098e+03,1.145230000000000018e+03,1.031828999999999951e+03,1.093202999999999975e+03,1.080031999999999925e+03,9.762849999999999682e+02,1.072405999999999949e+03,1.076169000000000096e+03,1.255413999999999987e+03,1.322920000000000073e+03,1.334702999999999975e+03,1.150776000000000067e+03,1.176214999999999918e+03,1.371335000000000036e+03,1.457757000000000062e+03,1.315606999999999971e+03,1.382846000000000004e+03,9.917989999999999782e+02,9.790919999999999845e+02,1.642698000000000093e+03,1.798171000000000049e+03,1.710888999999999896e+03,1.822941000000000031e+03,1.622805000000000064e+03,1.526499000000000024e+03,1.768503999999999905e+03,7.646639999999999873e+02,7.221119999999999663e+02,8.729479999999999791e+02,8.695240000000000009e+02,9.853740000000000236e+02,1.021618000000000052e+03,9.341810000000000400e+02,9.438490000000000464e+02,1.043305000000000064e+03,9.307709999999999582e+02,8.687580000000000382e+02,8.919410000000000309e+02,9.943139999999999645e+02,8.874510000000000218e+02,9.730230000000000246e+02,9.666810000000000400e+02,1.194117999999999938e+03,1.321060999999999922e+03,1.171868999999999915e+03,1.144647999999999911e+03,1.234660000000000082e+03,1.140394999999999982e+03,3.955140000000000100e+02,6.619850000000000136e+02,5.972559999999999718e+02,1.606413999999999987e+03,1.244005000000000109e+03,1.322788000000000011e+03,1.261250000000000000e+03,2.137856000000000222e+03,2.459856000000000222e+03,1.876601000000000113e+03,2.306530000000000200e+03,2.590112999999999829e+03,3.050893000000000029e+03,2.948500000000000227e+02,1.762573000000000093e+03,1.545214999999999918e+03,8.738849999999999909e+02,8.928469999999999800e+02,7.988609999999999900e+02,8.081549999999999727e+02,9.231520000000000437e+02,7.021979999999999791e+02,9.862569999999999482e+02,7.090950000000000273e+02,4.058100000000000023e+02,4.969490000000000123e+02,3.469979999999999905e+02,3.696630000000000109e+02,1.612550999999999931e+03,1.630990000000000009e+03,1.720422000000000025e+03,1.461820999999999913e+03,1.501875999999999976e+03,1.552964999999999918e+03
1.473996000000000095e+03,1.458292999999999893e+03,1.459462999999999965e+03,3.647096000000000004e+03,2.677887000000000171e+03,2.955777000000000044e+03,2.818690000000000282e+02,0.000000000000000000e+00,1.914522999999999911e+03,2.023325000000000045e+03,1.753498000000000047e+03,2.005086999999999989e+03,1.779604000000000042e+03,1.972156999999999925e+03,2.084295999999999822e+03,1.671643000000000029e+03,3.296270000000000095e+02,3.389689999999999941e+02,4.436129999999999995e+02,1.175439999999999969e+02,2.613413000000000011e+03,2.527318000000000211e+03,2.654159000000000106e+03,1.957411000000000058e+03,1.756203999999999951e+03,1.263836999999999989e+03,1.214355999999999995e+03,1.348282999999999902e+03,1.220520999999999958e+03,1.250411000000000058e+03,1.199660000000000082e+03,1.029912000000000035e+03,9.673170000000000073e+02,9.859139999999999873e+02,9.855639999999999645e+02,1.093634999999999991e+03,1.122229000000000042e+03,9.325090000000000146e+02,1.075845000000000027e+03,1.469088999999999942e+03,1.598010999999999967e+03,1.537760999999999967e+03,1.722357999999999947e+03,1.345046000000000049e+03,1.674553000000000111e+03,1.671780999999999949e+03,1.496035000000000082e+03,1.468580999999999904e+03,1.034767000000000053e+03,9.953540000000000418e+02,1.076862000000000080e+03,1.111000000000000000e+03,9.975979999999999563e+02,1.058972999999999956e+03,1.045800999999999931e+03,9.420549999999999500e+02,1.038175999999999931e+03,1.041939000000000078e+03,1.221183999999999969e+03,1.288690000000000055e+03,1.300472999999999956e+03,1.116546000000000049e+03,1.141984999999999900e+03,1.337105000000000018e+03,1.423527000000000044e+03,1.281376999999999953e+03,1.348615999999999985e+03,9.575689999999999600e+02,9.448619999999999663e+02,1.608468000000000075e+03,1.763940000000000055e+03,1.676659000000000106e+03,1.788711000000000013e+03,1.588575000000000045e+03,1.492269000000000005e+03,1.734273999999999887e+03,7.304329999999999927e+02,6.878809999999999718e+02,8.387179999999999609e+02,8.352939999999999827e+02,9.511440000000000055e+02,9.873880000000000337e+02,8.999510000000000218e+02,9.096190000000000282e+02,1.009075000000000045e+03,8.965410000000000537e+02,8.345280000000000200e+02,8.577110000000000127e+02,9.600839999999999463e+02,8.532210000000000036e+02,9.387920000000000300e+02,9.324510000000000218e+02,1.159887999999999920e+03,1.286830999999999904e+03,1.137638999999999896e+03,1.110416999999999916e+03,1.200430000000000064e+03,1.106164999999999964e+03,4.820120000000000005e+02,8.511459999999999582e+02,6.922809999999999491e+02,1.572183999999999969e+03,1.209775000000000091e+03,1.288557999999999993e+03,1.227019999999999982e+03,2.103626000000000204e+03,2.425626000000000204e+03,1.842371000000000095e+03,2.272300000000000182e+03,2.555882999999999811e+03,3.016663000000000011e+03,1.946519999999999868e+02,1.728343000000000075e+03,1.510984999999999900e+03,8.396549999999999727e+02,8.586169999999999618e+02,7.646309999999999718e+02,7.739249999999999545e+02,8.889220000000000255e+02,6.679679999999999609e+02,9.520270000000000437e+02,6.748650000000000091e+02,5.949710000000000036e+02,6.861100000000000136e+02,5.361589999999999918e+02,5.588239999999999554e+02,1.578320999999999913e+03,1.596759999999999991e+03,1.686192000000000007e+03,1.427590999999999894e+03,1.467645999999999958e+03,1.518734999999999900e+03
